6619702,0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
2505688,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
14104063,1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32660977,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23718816,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8824700,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7494939,1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1963987,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24003057,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
585172,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4475738,0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
32639774,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370930,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12221177,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10847572,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
77744,0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1876167,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33623286,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11496773,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
15841116,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
22114629,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28207840,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7504062,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30809784,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2554065,0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
10140847,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20530024,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
11188284,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14299217,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5108489,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24755786,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
8172248,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
381810,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3718428,1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1908729,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23435148,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25008136,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24480252,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2994941,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75874,1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
34296281,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23984088,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14112883,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15907366,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27395329,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
6894813,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29470561,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1769207,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5334557,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21978354,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
28545694,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10593126,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1412408,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9205739,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19027655,0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0
12742325,1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11181404,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12835282,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6012723,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18405650,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4357962,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3624365,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4588632,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9588998,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2384098,1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33160508,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0
2189914,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4298666,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
15843010,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32013615,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2318313,0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11545338,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364770,1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
34750264,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5377861,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33414251,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5123756,1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3043729,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
19347806,0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0
30485890,0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15059457,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30050789,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25842111,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20581383,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2743228,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19205217,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18578504,1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
5028363,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34346997,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30080805,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5638224,1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
6305925,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17778990,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
13036480,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3546305,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27944820,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18621136,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30929424,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31322423,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5464002,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373876,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
343684,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
5935181,0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2880294,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8030277,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20848381,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1732917,0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2091487,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5181141,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1915220,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34953659,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35637385,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27960737,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1410384,0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
35575593,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1039551,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
286544,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
34954378,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16619779,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4278211,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32107837,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
345105,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29740079,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25687289,0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0
1357152,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10794581,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18346225,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12120827,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7324594,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
26118288,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1676093,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8869015,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25065935,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25581548,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
887135,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
680006,0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
2987486,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6332837,0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12212206,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14538458,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14362599,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2987094,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13213647,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
24529619,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22724333,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32032279,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22822894,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31143044,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
12204434,0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10270532,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6680122,1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
600820,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28300499,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16435377,1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3296177,0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0
27995999,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
7839959,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27767451,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34350686,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2021700,0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1
28703812,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
358688,0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0
21275560,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2296528,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30959201,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
176489,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
13817550,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9877310,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8407529,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
26356319,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15445885,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25595854,0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0
3745444,0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
3137571,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30951480,0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
22561292,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145445,1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
33675964,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8863185,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13735294,1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
3096943,1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
68119,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19758570,0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
5060788,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26628464,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3600824,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
32516277,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18420153,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5812638,0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1525944,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
13299171,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28951480,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21881879,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3132815,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11786596,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3567688,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8874926,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1452377,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24228775,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9811946,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12285168,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11247078,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7248381,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25972529,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4329444,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19800026,0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
12017390,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13728669,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
24633376,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27070483,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29640756,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32884037,1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
28785588,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
33144614,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9232940,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10113483,1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2711278,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12781074,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2130880,1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
19423428,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10895145,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34341976,0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0
3920769,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
637256,0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
18807836,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
8708215,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25527959,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
16166591,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1832025,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26538827,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6320542,1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
32169124,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
25215748,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2145301,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1629631,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34952888,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2642154,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3959961,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
31499647,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15867408,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26106991,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5837972,0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0
3963744,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1708039,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9489056,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24634376,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1790113,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19875689,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28995523,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20533088,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1136163,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1663422,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31023429,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2748374,1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
10621212,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1607895,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8621468,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
13893715,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
24870003,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22162507,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33597212,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18906738,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5579794,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2259669,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9280011,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21606896,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
4235653,0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
26069176,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
20524492,0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
21757059,1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19877803,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26511699,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33269878,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19799518,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24147198,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
5644502,1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
1821202,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25846391,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1245739,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26092506,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6994182,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10088120,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
11698816,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28410965,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32871914,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18541564,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5351389,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1829909,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22983782,0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2391447,0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
9913770,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18568161,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4155619,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2219632,1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16993468,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34339438,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21856079,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10691372,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33592211,0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0
1582661,0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31569602,0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
10198223,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3938481,0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
5028092,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
27253597,0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
14436334,0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
27376044,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
957792,0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
30859718,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14866242,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
890812,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
702506,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1968110,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609729,1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
20580702,1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
12187735,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129619,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
35863355,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
