5018573,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10662403,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2272726,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19422338,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29220422,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2995378,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9912115,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29636403,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28403410,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14144177,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31754318,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3640544,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5483303,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
10589504,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8620409,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1151726,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15025581,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18153153,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7885364,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15062229,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32051337,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1745413,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6057810,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29266340,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4736692,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6392129,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1855828,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276943,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
438417,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27263856,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27365249,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
6559480,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74902,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20869369,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5346664,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
296252,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11178166,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22816824,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16749885,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
2839369,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5107366,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2963323,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19035964,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3757107,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23979665,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16842403,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21960600,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31598506,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14965069,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32880550,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2572072,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26112364,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31232673,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16511975,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20186742,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189552,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9221129,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22643842,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
566713,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7029299,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28000044,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24646437,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1223479,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6820834,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1347607,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1273619,1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
31323889,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21219505,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9419443,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24772329,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13382767,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32586323,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23149191,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27861014,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2515369,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11188650,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643787,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89629,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14312185,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24438182,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17022698,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19859274,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12465343,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9362631,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15234647,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33108995,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19437715,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4305043,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2093270,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2254896,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32219412,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2262277,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14737193,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33734470,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3547149,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26523342,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13342762,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17021034,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13544172,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10977,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2360326,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31843970,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25387001,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5612517,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17548651,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
677920,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9930507,0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
22895245,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2025985,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2567937,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1346925,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2184458,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9136345,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10175018,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35608447,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7585324,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16722954,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24319139,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12510736,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30746015,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2976107,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27885952,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7129971,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12836960,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25127240,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33798421,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28784914,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1317241,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4300597,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29244961,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4894893,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31992423,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
149789,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8677111,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5884145,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19863623,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1954311,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31325794,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7056998,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17401665,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11541829,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17595675,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29495341,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14143380,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10873860,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3030423,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12813525,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30099851,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2511741,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
804933,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7210182,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1511826,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12555559,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8572609,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20695060,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25934563,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009711,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2947484,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25817015,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27527158,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1167860,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5119319,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2626454,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220521,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22858004,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7452100,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35013967,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4369608,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34536204,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24501467,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8500485,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17957236,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17050837,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77856,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24828564,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
456587,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1665781,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7513196,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29891231,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34191422,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14080839,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26003458,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24865200,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4277421,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23302133,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23980112,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7259476,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25754522,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171559,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17440633,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5686822,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28779779,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9612861,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10797643,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21287052,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31365664,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23974329,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27279709,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26244363,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32821760,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13998321,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14202380,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32986721,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12303686,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8406407,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
32783094,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
25965187,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2477211,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3584478,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35002530,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24139538,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19014915,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
703687,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15452919,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6483271,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
384045,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2118149,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31319751,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6039456,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12673434,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7153190,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28344566,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
28699696,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8915061,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4262697,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5107856,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17685541,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5247666,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5561909,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20890580,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11227335,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23995955,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1620219,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5443971,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9477743,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27997835,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25879929,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
993226,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2236014,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1591945,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12234096,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8499338,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22734911,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30697018,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
28986019,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24894176,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34654506,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32529307,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24607608,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13018737,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5184523,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6425079,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1844724,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2707684,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25224752,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4498928,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3881551,1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
415074,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25162941,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32234047,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5296875,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29584795,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12725205,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31198949,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25977476,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10987841,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20327325,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35818975,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
471544,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31542986,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14353049,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26902650,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
649716,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10970230,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
29259032,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25642032,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5988879,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31114082,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25915133,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6619704,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
13533480,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13198624,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1744593,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24851547,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36025899,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27763405,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2267635,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4173885,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8929352,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11109910,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4469806,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22276342,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6574608,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18832639,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1693867,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30980238,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2782741,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3860879,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30663699,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2782570,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1621849,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15260151,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32647746,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26039161,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10634111,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23813576,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22815884,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
887164,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4442904,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32473776,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3119806,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33109497,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24104388,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3408276,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21878654,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
957942,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16195082,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24665513,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
