6619702,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2505688,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14104063,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32660977,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23718816,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8824700,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7494939,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1963987,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24003057,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
585172,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4475738,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32639774,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370930,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12221177,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10847572,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77744,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1876167,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33623286,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11496773,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
15841116,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22114629,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28207840,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
7504062,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30809784,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2554065,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10140847,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20530024,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11188284,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14299217,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5108489,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24755786,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8172248,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
381810,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3718428,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1908729,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23435148,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25008136,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24480252,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2994941,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75874,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34296281,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23984088,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14112883,1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
15907366,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27395329,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6894813,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29470561,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1769207,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5334557,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21978354,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28545694,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10593126,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1412408,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9205739,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19027655,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12742325,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11181404,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12835282,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6012723,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18405650,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4357962,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3624365,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4588632,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9588998,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2384098,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33160508,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2189914,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4298666,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15843010,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32013615,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2318313,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11545338,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364770,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34750264,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5377861,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33414251,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5123756,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3043729,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19347806,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30485890,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15059457,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30050789,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25842111,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20581383,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2743228,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19205217,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18578504,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5028363,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34346997,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30080805,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5638224,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6305925,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17778990,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13036480,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3546305,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27944820,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18621136,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30929424,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31322423,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5464002,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373876,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
343684,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5935181,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2880294,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8030277,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20848381,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1732917,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2091487,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5181141,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1915220,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34953659,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35637385,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27960737,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410384,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35575593,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1039551,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
286544,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34954378,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16619779,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4278211,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32107837,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
345105,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29740079,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25687289,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1357152,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10794581,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18346225,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12120827,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
7324594,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26118288,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1676093,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8869015,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25065935,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25581548,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
887135,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
680006,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2987486,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6332837,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12212206,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14538458,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14362599,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2987094,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13213647,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24529619,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22724333,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32032279,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22822894,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31143044,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12204434,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10270532,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6680122,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
600820,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28300499,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16435377,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3296177,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27995999,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7839959,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27767451,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34350686,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2021700,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28703812,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
358688,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21275560,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2296528,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30959201,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
176489,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13817550,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9877310,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8407529,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26356319,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15445885,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25595854,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3745444,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3137571,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30951480,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22561292,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145445,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33675964,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8863185,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13735294,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3096943,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68119,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19758570,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5060788,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26628464,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3600824,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32516277,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18420153,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5812638,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1525944,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13299171,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28951480,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21881879,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3132815,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11786596,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3567688,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8874926,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1452377,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24228775,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9811946,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12285168,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
11247078,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7248381,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25972529,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
4329444,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19800026,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12017390,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13728669,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24633376,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27070483,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29640756,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32884037,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28785588,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33144614,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9232940,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10113483,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2711278,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12781074,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2130880,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19423428,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10895145,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34341976,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3920769,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
637256,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18807836,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8708215,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25527959,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16166591,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1832025,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26538827,1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
6320542,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32169124,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25215748,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2145301,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1629631,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34952888,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2642154,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3959961,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31499647,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
15867408,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26106991,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5837972,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3963744,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1708039,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9489056,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24634376,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1790113,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19875689,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28995523,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20533088,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1136163,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1663422,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31023429,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2748374,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10621212,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1607895,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8621468,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13893715,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24870003,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22162507,1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
33597212,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18906738,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5579794,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2259669,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9280011,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21606896,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4235653,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26069176,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20524492,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21757059,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19877803,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26511699,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33269878,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19799518,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24147198,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5644502,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1821202,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25846391,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1245739,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26092506,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6994182,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10088120,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11698816,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28410965,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32871914,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18541564,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5351389,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1829909,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22983782,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2391447,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9913770,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18568161,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4155619,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2219632,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16993468,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34339438,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21856079,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10691372,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33592211,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1582661,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31569602,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10198223,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3938481,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5028092,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27253597,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14436334,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27376044,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
957792,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30859718,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14866242,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
890812,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
702506,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1968110,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609729,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20580702,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12187735,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129619,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35863355,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
